"Plot Title: HydroWatch_10042563"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
448,02/08/12 12:45:00 PM,6.535,73.554,3.47,,
449,02/08/12 01:00:00 PM,6.560,73.421,3.47,,
450,02/08/12 01:15:00 PM,6.585,73.344,3.47,,
451,02/08/12 01:30:00 PM,6.611,73.294,3.47,,
452,02/08/12 01:45:00 PM,6.661,73.277,3.47,,
453,02/08/12 02:00:00 PM,6.687,73.254,3.47,,
454,02/08/12 02:15:00 PM,6.737,73.292,3.47,,
455,02/08/12 02:30:00 PM,6.763,73.380,3.47,,
456,02/08/12 02:45:00 PM,6.813,73.445,3.47,,
457,02/08/12 03:00:00 PM,6.864,73.538,3.47,,
458,02/08/12 03:15:00 PM,6.914,73.631,3.47,,
459,02/08/12 03:30:00 PM,6.965,73.724,3.47,,
460,02/08/12 03:45:00 PM,7.015,73.789,3.47,,
461,02/08/12 04:00:00 PM,7.066,73.882,3.47,,
462,02/08/12 04:15:00 PM,7.116,73.975,3.47,,
463,02/08/12 04:30:00 PM,7.142,74.035,3.47,,
464,02/08/12 04:45:00 PM,7.192,74.100,3.47,,
465,02/08/12 05:00:00 PM,7.242,74.111,3.47,,
466,02/08/12 05:15:00 PM,7.293,74.149,3.47,,
467,02/08/12 05:30:00 PM,7.318,74.154,3.47,,
468,02/08/12 05:45:00 PM,7.343,74.131,3.47,,
469,02/08/12 06:00:00 PM,7.368,74.081,3.47,,
470,02/08/12 06:15:00 PM,7.393,74.032,3.47,,
471,02/08/12 06:30:00 PM,7.419,73.982,3.47,,
472,02/08/12 06:45:00 PM,7.419,73.926,3.47,,
473,02/08/12 07:00:00 PM,7.419,73.871,3.47,,
474,02/08/12 07:15:00 PM,7.419,73.816,3.47,,
475,02/08/12 07:30:00 PM,7.419,73.789,3.47,,
476,02/08/12 07:45:00 PM,7.419,73.761,3.47,,
477,02/08/12 08:00:00 PM,7.419,73.706,3.47,,
478,02/08/12 08:15:00 PM,7.419,73.706,3.47,,
479,02/08/12 08:30:00 PM,7.419,73.678,3.47,,
480,02/08/12 08:45:00 PM,7.393,73.673,3.47,,
481,02/08/12 09:00:00 PM,7.393,73.673,3.47,,
482,02/08/12 09:15:00 PM,7.368,73.696,3.47,,
483,02/08/12 09:30:00 PM,7.368,73.696,3.47,,
484,02/08/12 09:45:00 PM,7.368,73.751,3.47,,
485,02/08/12 10:00:00 PM,7.343,73.746,3.47,,
486,02/08/12 10:15:00 PM,7.343,73.801,3.47,,
487,02/08/12 10:30:00 PM,7.318,73.878,3.47,,
488,02/08/12 10:45:00 PM,7.318,73.961,3.47,,
489,02/08/12 11:00:00 PM,7.293,74.039,3.47,,
490,02/08/12 11:15:00 PM,7.293,74.121,3.47,,
491,02/08/12 11:30:00 PM,7.268,74.309,3.47,,
492,02/08/12 11:45:00 PM,7.268,74.391,3.47,,
493,02/09/12 12:00:00 AM,7.268,74.336,3.47,,
494,02/09/12 12:15:00 AM,7.268,74.364,3.47,,
495,02/09/12 12:30:00 AM,7.242,74.496,3.47,,
496,02/09/12 12:45:00 AM,7.217,74.600,3.47,,
497,02/09/12 01:00:00 AM,7.217,74.738,3.47,,
498,02/09/12 01:15:00 AM,7.217,74.930,3.47,,
499,02/09/12 01:30:00 AM,7.192,75.226,3.47,,
500,02/09/12 01:45:00 AM,7.167,75.577,3.47,,
501,02/09/12 02:00:00 AM,7.167,75.877,3.47,,
502,02/09/12 02:15:00 AM,7.142,76.063,3.47,,
503,02/09/12 02:30:00 AM,7.142,76.254,3.47,,
504,02/09/12 02:45:00 AM,7.116,76.412,3.47,,
505,02/09/12 03:00:00 AM,7.116,76.603,3.47,,
506,02/09/12 03:15:00 AM,7.091,76.869,3.47,,
507,02/09/12 03:30:00 AM,7.066,77.081,3.47,,
508,02/09/12 03:45:00 AM,7.041,77.293,3.47,,
509,02/09/12 04:00:00 AM,7.015,77.450,3.47,,
510,02/09/12 04:15:00 AM,7.015,77.613,3.47,,
511,02/09/12 04:30:00 AM,6.965,77.710,3.47,,
512,02/09/12 04:45:00 AM,6.965,77.873,3.47,,
513,02/09/12 05:00:00 AM,6.914,77.970,3.47,,
514,02/09/12 05:15:00 AM,6.914,78.078,3.47,,
515,02/09/12 05:30:00 AM,6.889,78.181,3.47,,
516,02/09/12 05:45:00 AM,6.864,78.283,3.47,,
517,02/09/12 06:00:00 AM,6.839,78.386,3.47,,
518,02/09/12 06:15:00 AM,6.813,78.461,3.47,,
519,02/09/12 06:30:00 AM,6.763,78.504,3.47,,
520,02/09/12 06:45:00 AM,6.737,78.579,3.47,,
521,02/09/12 07:00:00 AM,6.712,78.655,3.47,,
522,02/09/12 07:15:00 AM,6.661,78.698,3.47,,
523,02/09/12 07:30:00 AM,6.636,78.719,3.47,,
524,02/09/12 07:45:00 AM,6.611,78.767,3.47,,
525,02/09/12 08:00:00 AM,6.585,78.842,3.47,,
526,02/09/12 08:15:00 AM,6.535,78.858,3.47,,
527,02/09/12 08:30:00 AM,6.509,78.933,3.47,,
528,02/09/12 08:45:00 AM,6.484,78.955,3.47,,
529,02/09/12 09:00:00 AM,6.458,79.003,3.47,,
530,02/09/12 09:15:00 AM,6.408,79.018,3.47,,
531,02/09/12 09:30:00 AM,6.382,79.067,3.47,,
532,02/09/12 09:45:00 AM,6.357,79.168,3.47,,
533,02/09/12 10:00:00 AM,6.331,79.243,3.47,,
534,02/09/12 10:15:00 AM,6.331,79.297,3.47,,
535,02/09/12 10:30:00 AM,6.306,79.854,3.47,,
536,02/09/12 10:45:00 AM,6.306,80.148,3.47,,
537,02/09/12 11:00:00 AM,6.306,80.281,3.47,,
538,02/09/12 11:15:00 AM,6.331,80.234,3.47,,
539,02/09/12 11:30:00 AM,6.357,80.239,3.47,,
540,02/09/12 11:45:00 AM,6.382,80.272,3.47,,
541,02/09/12 12:00:00 PM,6.408,80.224,3.47,,
542,02/09/12 12:15:00 PM,6.458,80.235,3.47,,
543,02/09/12 12:30:00 PM,6.509,80.247,3.47,,
544,02/09/12 12:45:00 PM,6.560,80.204,3.47,,
545,02/09/12 01:00:00 PM,6.636,80.168,3.47,,
546,02/09/12 01:15:00 PM,6.687,80.206,3.47,,
547,02/09/12 01:30:00 PM,6.763,80.196,3.47,,
548,02/09/12 01:45:00 PM,6.864,80.192,3.47,,
549,02/09/12 02:00:00 PM,6.914,80.230,3.47,,
550,02/09/12 02:15:00 PM,7.015,80.252,3.47,,
551,02/09/12 02:30:00 PM,7.116,80.302,3.47,,
552,02/09/12 02:45:00 PM,7.167,80.313,3.47,,
553,02/09/12 03:00:00 PM,7.242,80.330,3.47,,
554,02/09/12 03:15:00 PM,7.318,80.373,3.47,,
555,02/09/12 03:30:00 PM,7.368,80.385,3.47,,
556,02/09/12 03:45:00 PM,7.419,80.423,3.47,,
557,02/09/12 04:00:00 PM,7.519,80.472,3.47,,
558,02/09/12 04:15:00 PM,7.569,80.483,3.47,,
559,02/09/12 04:30:00 PM,7.645,80.553,3.47,,
560,02/09/12 04:45:00 PM,7.720,80.570,3.47,,
561,02/09/12 05:00:00 PM,7.745,80.603,3.47,,
562,02/09/12 05:15:00 PM,7.770,80.635,3.47,,
563,02/09/12 05:30:00 PM,7.820,80.593,3.47,,
564,02/09/12 05:45:00 PM,7.820,80.566,3.47,,
565,02/09/12 06:00:00 PM,7.820,80.539,3.47,,
566,02/09/12 06:15:00 PM,7.820,80.485,3.47,,
567,02/09/12 06:30:00 PM,7.820,80.485,3.47,,
568,02/09/12 06:45:00 PM,7.820,80.539,3.47,,
569,02/09/12 07:00:00 PM,7.820,80.619,3.47,,
570,02/09/12 07:15:00 PM,7.795,80.587,3.47,,
571,02/09/12 07:30:00 PM,7.770,80.689,3.47,,
572,02/09/12 07:45:00 PM,7.745,80.710,3.47,,
573,02/09/12 08:00:00 PM,7.720,80.785,3.47,,
574,02/09/12 08:15:00 PM,7.670,80.880,3.47,,
575,02/09/12 08:30:00 PM,7.619,81.030,3.47,,
576,02/09/12 08:45:00 PM,7.594,81.238,3.47,,
577,02/09/12 09:00:00 PM,7.544,81.440,3.47,,
578,02/09/12 09:15:00 PM,7.494,81.642,3.47,,
579,02/09/12 09:30:00 PM,7.444,81.738,3.47,,
580,02/09/12 09:45:00 PM,7.393,81.833,3.47,,
581,02/09/12 10:00:00 PM,7.343,81.981,3.47,,
582,02/09/12 10:15:00 PM,7.293,82.076,3.47,,
583,02/09/12 10:30:00 PM,7.268,82.230,3.47,,
584,02/09/12 10:45:00 PM,7.217,82.298,3.47,,
585,02/09/12 11:00:00 PM,7.192,82.372,3.47,,
586,02/09/12 11:15:00 PM,7.167,82.419,3.47,,
587,02/09/12 11:30:00 PM,7.142,82.493,3.47,,
588,02/09/12 11:45:00 PM,7.116,82.540,3.47,,
589,02/10/12 12:00:00 AM,7.091,82.614,3.47,,
590,02/10/12 12:15:00 AM,7.066,82.661,3.47,,
591,02/10/12 12:30:00 AM,7.066,82.714,3.47,,
592,02/10/12 12:45:00 AM,7.066,82.740,3.47,,
593,02/10/12 01:00:00 AM,7.041,82.682,3.47,,
594,02/10/12 01:15:00 AM,7.015,82.755,3.47,,
595,02/10/12 01:30:00 AM,7.015,82.649,3.47,,
596,02/10/12 01:45:00 AM,7.015,82.623,3.47,,
597,02/10/12 02:00:00 AM,7.015,82.729,3.47,,
598,02/10/12 02:15:00 AM,6.990,82.749,3.47,,
599,02/10/12 02:30:00 AM,6.990,82.696,3.47,,
600,02/10/12 02:45:00 AM,6.990,82.617,3.47,,
601,02/10/12 03:00:00 AM,6.990,82.485,3.47,,
602,02/10/12 03:15:00 AM,6.965,82.320,3.47,,
603,02/10/12 03:30:00 AM,6.965,82.240,3.47,,
604,02/10/12 03:45:00 AM,6.965,82.160,3.47,,
605,02/10/12 04:00:00 AM,6.965,82.107,3.47,,
606,02/10/12 04:15:00 AM,6.965,82.054,3.47,,
607,02/10/12 04:30:00 AM,6.965,82.028,3.47,,
608,02/10/12 04:45:00 AM,6.965,81.975,3.47,,
609,02/10/12 05:00:00 AM,6.965,81.921,3.47,,
610,02/10/12 05:15:00 AM,6.965,81.895,3.47,,
611,02/10/12 05:30:00 AM,6.990,81.847,3.47,,
612,02/10/12 05:45:00 AM,6.990,81.847,3.47,,
613,02/10/12 06:00:00 AM,6.990,81.847,3.47,,
614,02/10/12 06:15:00 AM,6.990,81.847,3.47,,
615,02/10/12 06:30:00 AM,7.015,81.827,3.47,,
616,02/10/12 06:45:00 AM,7.015,81.853,3.47,,
617,02/10/12 07:00:00 AM,7.015,81.853,3.47,,
618,02/10/12 07:15:00 AM,7.015,81.880,3.47,,
619,02/10/12 07:30:00 AM,7.015,81.906,3.47,,
620,02/10/12 07:45:00 AM,7.015,81.960,3.47,,
621,02/10/12 08:00:00 AM,7.041,81.965,3.47,,
622,02/10/12 08:15:00 AM,7.041,81.965,3.47,,
623,02/10/12 08:30:00 AM,7.041,81.992,3.47,,
624,02/10/12 08:45:00 AM,7.066,81.998,3.47,,
625,02/10/12 09:00:00 AM,7.066,82.024,3.47,,
626,02/10/12 09:15:00 AM,7.066,82.024,3.47,,
627,02/10/12 09:30:00 AM,7.091,82.083,3.47,,
628,02/10/12 09:45:00 AM,7.116,82.168,3.47,,
629,02/10/12 10:00:00 AM,7.116,82.248,3.47,,
630,02/10/12 10:15:00 AM,7.142,82.307,3.47,,
631,02/10/12 10:30:00 AM,7.167,82.366,3.47,,
632,02/10/12 10:45:00 AM,7.217,82.457,3.47,,
633,02/10/12 11:00:00 AM,7.242,82.542,3.47,,
634,02/10/12 11:15:00 AM,7.293,82.607,3.47,,
635,02/10/12 11:30:00 AM,7.318,82.666,3.47,,
636,02/10/12 11:45:00 AM,7.368,82.730,3.47,,
637,02/10/12 12:00:00 PM,7.419,82.795,3.47,,
638,02/10/12 12:15:00 PM,7.444,82.854,3.47,,
639,02/10/12 12:30:00 PM,7.494,82.918,3.47,,
640,02/10/12 12:45:00 PM,7.519,82.977,3.47,,
641,02/10/12 01:00:00 PM,7.569,83.042,3.47,,
642,02/10/12 01:15:00 PM,7.619,83.106,3.47,,
643,02/10/12 01:30:00 PM,7.645,83.165,3.47,,
644,02/10/12 01:45:00 PM,7.695,83.203,3.47,,
645,02/10/12 02:00:00 PM,7.720,83.236,3.47,,
646,02/10/12 02:15:00 PM,7.770,83.274,3.47,,
647,02/10/12 02:30:00 PM,7.770,83.300,3.47,,
648,02/10/12 02:45:00 PM,7.820,83.312,3.47,,
649,02/10/12 03:00:00 PM,7.820,83.312,3.47,,
650,02/10/12 03:15:00 PM,7.845,83.344,3.47,,
651,02/10/12 03:30:00 PM,7.845,83.344,3.47,,
652,02/10/12 03:45:00 PM,7.870,83.323,3.47,,
653,02/10/12 04:00:00 PM,7.870,83.350,3.47,,
654,02/10/12 04:15:00 PM,7.895,83.356,3.47,,
655,02/10/12 04:30:00 PM,7.920,83.282,3.47,,
656,02/10/12 04:45:00 PM,7.920,83.361,3.47,,
657,02/10/12 05:00:00 PM,7.920,83.388,3.47,,
658,02/10/12 05:15:00 PM,7.945,83.394,3.47,,
659,02/10/12 05:30:00 PM,7.945,83.341,3.47,,
660,02/10/12 05:45:00 PM,7.945,83.341,3.47,,
661,02/10/12 06:00:00 PM,7.945,83.314,3.47,,
662,02/10/12 06:15:00 PM,7.945,83.288,3.47,,
663,02/10/12 06:30:00 PM,7.945,83.261,3.47,,
664,02/10/12 06:45:00 PM,7.945,83.288,3.47,,
665,02/10/12 07:00:00 PM,7.945,83.288,3.47,,
666,02/10/12 07:15:00 PM,7.945,83.288,3.47,,
667,02/10/12 07:30:00 PM,7.945,83.288,3.47,,
668,02/10/12 07:45:00 PM,7.945,83.314,3.47,,
669,02/10/12 08:00:00 PM,7.920,83.308,3.47,,
670,02/10/12 08:15:00 PM,7.920,83.335,3.47,,
671,02/10/12 08:30:00 PM,7.920,83.388,3.47,,
672,02/10/12 08:45:00 PM,7.920,83.414,3.47,,
673,02/10/12 09:00:00 PM,7.920,83.414,3.47,,
674,02/10/12 09:15:00 PM,7.920,83.441,3.47,,
675,02/10/12 09:30:00 PM,7.920,83.441,3.47,,
676,02/10/12 09:45:00 PM,7.920,83.441,3.47,,
677,02/10/12 10:00:00 PM,7.895,83.462,3.47,,
678,02/10/12 10:15:00 PM,7.895,83.488,3.47,,
679,02/10/12 10:30:00 PM,7.895,83.488,3.47,,
680,02/10/12 10:45:00 PM,7.870,83.482,3.47,,
681,02/10/12 11:00:00 PM,7.870,83.562,3.47,,
682,02/10/12 11:15:00 PM,7.870,83.588,3.47,,
683,02/10/12 11:30:00 PM,7.845,83.635,3.47,,
684,02/10/12 11:45:00 PM,7.845,83.662,3.47,,
685,02/11/12 12:00:00 AM,7.820,83.682,3.47,,
686,02/11/12 12:15:00 AM,7.820,83.682,3.47,,
687,02/11/12 12:30:00 AM,7.820,83.735,3.47,,
688,02/11/12 12:45:00 AM,7.795,83.782,3.47,,
689,02/11/12 01:00:00 AM,7.795,83.809,3.47,,
690,02/11/12 01:15:00 AM,7.770,83.829,3.47,,
691,02/11/12 01:30:00 AM,7.770,83.882,3.47,,
692,02/11/12 01:45:00 AM,7.770,83.935,3.47,,
693,02/11/12 02:00:00 AM,7.745,83.982,3.47,,
694,02/11/12 02:15:00 AM,7.720,84.003,3.47,,
695,02/11/12 02:30:00 AM,7.720,84.029,3.47,,
696,02/11/12 02:45:00 AM,7.720,84.082,3.47,,
697,02/11/12 03:00:00 AM,7.695,84.076,3.47,,
698,02/11/12 03:15:00 AM,7.695,84.129,3.47,,
699,02/11/12 03:30:00 AM,7.670,84.176,3.47,,
700,02/11/12 03:45:00 AM,7.670,84.176,3.47,,
701,02/11/12 04:00:00 AM,7.670,84.228,3.47,,
702,02/11/12 04:15:00 AM,7.645,84.222,3.47,,
703,02/11/12 04:30:00 AM,7.645,84.275,3.47,,
704,02/11/12 04:45:00 AM,7.619,84.296,3.47,,
705,02/11/12 05:00:00 AM,7.619,84.322,3.47,,
706,02/11/12 05:15:00 AM,7.619,84.322,3.47,,
707,02/11/12 05:30:00 AM,7.594,84.316,3.47,,
708,02/11/12 05:45:00 AM,7.594,84.369,3.47,,
709,02/11/12 06:00:00 AM,7.569,84.416,3.47,,
710,02/11/12 06:15:00 AM,7.569,84.468,3.47,,
711,02/11/12 06:30:00 AM,7.569,84.547,3.47,,
712,02/11/12 06:45:00 AM,7.544,84.594,3.47,,
713,02/11/12 07:00:00 AM,7.544,84.647,3.47,,
714,02/11/12 07:15:00 AM,7.519,84.693,3.47,,
715,02/11/12 07:30:00 AM,7.519,84.772,3.47,,
716,02/11/12 07:45:00 AM,7.519,84.746,3.47,,
717,02/11/12 08:00:00 AM,7.494,84.714,3.47,,
718,02/11/12 08:15:00 AM,7.494,84.740,3.47,,
719,02/11/12 08:30:00 AM,7.469,84.734,3.47,,
720,02/11/12 08:45:00 AM,7.469,84.787,3.47,,
721,02/11/12 09:00:00 AM,7.469,84.813,3.47,,
722,02/11/12 09:15:00 AM,7.469,84.813,3.47,,
723,02/11/12 09:30:00 AM,7.469,84.760,3.47,,
724,02/11/12 09:45:00 AM,7.469,84.708,3.47,,
725,02/11/12 10:00:00 AM,7.469,84.760,3.47,,
726,02/11/12 10:15:00 AM,7.469,84.734,3.47,,
727,02/11/12 10:30:00 AM,7.469,84.760,3.47,,
728,02/11/12 10:45:00 AM,7.469,84.760,3.47,,
729,02/11/12 11:00:00 AM,7.469,84.760,3.47,,
730,02/11/12 11:15:00 AM,7.469,84.787,3.47,,
731,02/11/12 11:30:00 AM,7.469,84.787,3.47,,
732,02/11/12 11:45:00 AM,7.494,84.819,3.47,,
733,02/11/12 12:00:00 PM,7.519,84.825,3.47,,
734,02/11/12 12:15:00 PM,7.519,84.877,3.47,,
735,02/11/12 12:30:00 PM,7.569,84.915,3.47,,
736,02/11/12 12:45:00 PM,7.569,84.942,3.47,,
737,02/11/12 01:00:00 PM,7.619,84.980,3.47,,
738,02/11/12 01:15:00 PM,7.645,85.012,3.47,,
739,02/11/12 01:30:00 PM,7.670,85.070,3.47,,
740,02/11/12 01:45:00 PM,7.720,85.109,3.47,,
741,02/11/12 02:00:00 PM,7.745,85.141,3.47,,
742,02/11/12 02:15:00 PM,7.770,85.173,3.47,,
743,02/11/12 02:30:00 PM,7.795,85.205,3.47,,
744,02/11/12 02:45:00 PM,7.820,85.211,3.47,,
745,02/11/12 03:00:00 PM,7.845,85.217,3.47,,
746,02/11/12 03:15:00 PM,7.870,85.223,3.47,,
747,02/11/12 03:30:00 PM,7.895,85.255,3.47,,
748,02/11/12 03:45:00 PM,7.920,85.261,3.47,,
749,02/11/12 04:00:00 PM,7.945,85.293,3.47,,
750,02/11/12 04:15:00 PM,7.970,85.299,3.47,,
751,02/11/12 04:30:00 PM,7.995,85.253,3.47,,
752,02/11/12 04:45:00 PM,8.020,85.285,3.47,,
753,02/11/12 05:00:00 PM,8.045,85.317,3.47,,
754,02/11/12 05:15:00 PM,8.045,85.291,3.47,,
755,02/11/12 05:30:00 PM,8.045,85.265,3.47,,
756,02/11/12 05:45:00 PM,8.045,85.265,3.47,,
757,02/11/12 06:00:00 PM,8.020,85.259,3.47,,
758,02/11/12 06:15:00 PM,7.995,85.226,3.47,,
759,02/11/12 06:30:00 PM,7.970,85.247,3.47,,
760,02/11/12 06:45:00 PM,7.920,85.392,3.47,,
761,02/11/12 07:00:00 PM,7.870,85.486,3.47,,
762,02/11/12 07:15:00 PM,7.845,85.716,3.47,,
763,02/11/12 07:30:00 PM,7.795,85.887,3.47,,
764,02/11/12 07:45:00 PM,7.745,86.032,3.47,,
765,02/11/12 08:00:00 PM,7.670,86.119,3.47,,
766,02/11/12 08:15:00 PM,7.619,86.211,3.47,,
767,02/11/12 08:30:00 PM,7.544,86.245,3.47,,
768,02/11/12 08:45:00 PM,7.469,86.279,3.47,,
769,02/11/12 09:00:00 PM,7.419,86.319,3.47,,
770,02/11/12 09:15:00 PM,7.343,86.301,3.47,,
771,02/11/12 09:30:00 PM,7.268,86.309,3.47,,
772,02/11/12 09:45:00 PM,7.217,86.323,3.47,,
773,02/11/12 10:00:00 PM,7.142,86.331,3.47,,
774,02/11/12 10:15:00 PM,7.066,86.287,3.47,,
775,02/11/12 10:30:00 PM,6.990,86.268,3.47,,
776,02/11/12 10:45:00 PM,6.914,86.224,3.47,,
777,02/11/12 11:00:00 PM,6.864,86.238,3.47,,
778,02/11/12 11:15:00 PM,6.788,86.168,3.47,,
779,02/11/12 11:30:00 PM,6.712,86.149,3.47,,
780,02/11/12 11:45:00 PM,6.636,86.105,3.47,,
781,02/12/12 12:00:00 AM,6.560,86.061,3.47,,
782,02/12/12 12:15:00 AM,6.509,86.048,3.47,,
783,02/12/12 12:30:00 AM,6.484,86.042,3.47,,
784,02/12/12 12:45:00 AM,6.433,85.978,3.47,,
785,02/12/12 01:00:00 AM,6.408,85.946,3.47,,
786,02/12/12 01:15:00 AM,6.357,85.934,3.47,,
787,02/12/12 01:30:00 AM,6.306,85.895,3.47,,
788,02/12/12 01:45:00 AM,6.281,85.863,3.47,,
789,02/12/12 02:00:00 AM,6.255,85.883,3.47,,
790,02/12/12 02:15:00 AM,6.204,85.819,3.47,,
791,02/12/12 02:30:00 AM,6.179,85.813,3.47,,
792,02/12/12 02:45:00 AM,6.128,85.775,3.47,,
793,02/12/12 03:00:00 AM,6.102,85.742,3.47,,
794,02/12/12 03:15:00 AM,6.077,85.736,3.47,,
795,02/12/12 03:30:00 AM,6.051,85.678,3.47,,
796,02/12/12 03:45:00 AM,6.000,85.640,3.47,,
797,02/12/12 04:00:00 AM,5.949,85.602,3.47,,
798,02/12/12 04:15:00 AM,5.924,85.596,3.47,,
799,02/12/12 04:30:00 AM,5.898,85.563,3.47,,
800,02/12/12 04:45:00 AM,5.847,85.473,3.47,,
801,02/12/12 05:00:00 AM,5.796,85.435,3.47,,
802,02/12/12 05:15:00 AM,5.770,85.403,3.47,,
803,02/12/12 05:30:00 AM,5.745,85.345,3.47,,
804,02/12/12 05:45:00 AM,5.693,85.306,3.47,,
805,02/12/12 06:00:00 AM,5.668,85.274,3.47,,
806,02/12/12 06:15:00 AM,5.616,85.210,3.47,,
807,02/12/12 06:30:00 AM,5.591,85.178,3.47,,
808,02/12/12 06:45:00 AM,5.539,85.113,3.47,,
809,02/12/12 07:00:00 AM,5.514,85.081,3.47,,
810,02/12/12 07:15:00 AM,5.488,85.023,3.47,,
811,02/12/12 07:30:00 AM,5.437,84.959,3.47,,
812,02/12/12 07:45:00 AM,5.411,84.927,3.47,,
813,02/12/12 08:00:00 AM,5.385,84.894,3.47,,
814,02/12/12 08:15:00 AM,5.360,84.862,3.47,,
815,02/12/12 08:30:00 AM,5.360,84.836,3.47,,
816,02/12/12 08:45:00 AM,5.385,84.842,3.47,,
817,02/12/12 09:00:00 AM,5.385,84.842,3.47,,
818,02/12/12 09:15:00 AM,5.411,84.848,3.47,,
819,02/12/12 09:30:00 AM,5.437,84.855,3.47,,
820,02/12/12 09:45:00 AM,5.462,84.939,3.47,,
821,02/12/12 10:00:00 AM,5.462,85.121,3.47,,
822,02/12/12 10:15:00 AM,5.488,85.231,3.47,,
823,02/12/12 10:30:00 AM,5.514,85.341,3.47,,
824,02/12/12 10:45:00 AM,5.539,85.451,3.47,,
825,02/12/12 11:00:00 AM,5.591,85.542,3.47,,
826,02/12/12 11:15:00 AM,5.642,85.658,3.47,,
827,02/12/12 11:30:00 AM,5.693,85.696,3.47,,
828,02/12/12 11:45:00 AM,5.745,85.760,3.47,,
829,02/12/12 12:00:00 PM,5.796,85.825,3.47,,
830,02/12/12 12:15:00 PM,5.847,85.889,3.47,,
831,02/12/12 12:30:00 PM,5.898,85.953,3.47,,
832,02/12/12 12:45:00 PM,5.949,85.992,3.47,,
833,02/12/12 01:00:00 PM,6.026,86.036,3.47,,
834,02/12/12 01:15:00 PM,6.102,86.106,3.47,,
835,02/12/12 01:30:00 PM,6.179,86.125,3.47,,
836,02/12/12 01:45:00 PM,6.255,86.143,3.47,,
837,02/12/12 02:00:00 PM,6.306,86.155,3.47,,
838,02/12/12 02:15:00 PM,6.382,86.174,3.47,,
839,02/12/12 02:30:00 PM,6.433,86.186,3.47,,
840,02/12/12 02:45:00 PM,6.458,86.192,3.47,,
841,02/12/12 03:00:00 PM,6.509,86.204,3.47,,
842,02/12/12 03:15:00 PM,6.560,86.243,3.47,,
843,02/12/12 03:30:00 PM,6.585,86.223,3.47,,
844,02/12/12 03:45:00 PM,6.611,86.229,3.47,,
845,02/12/12 04:00:00 PM,6.636,86.235,3.47,,
846,02/12/12 04:15:00 PM,6.661,86.241,3.47,,
847,02/12/12 04:30:00 PM,6.661,86.241,3.47,,
848,02/12/12 04:45:00 PM,6.687,86.273,3.47,,
849,02/12/12 05:00:00 PM,6.712,86.253,3.47,,
850,02/12/12 05:15:00 PM,6.712,86.305,3.47,,
851,02/12/12 05:30:00 PM,6.763,86.396,3.47,,
852,02/12/12 05:45:00 PM,6.763,86.448,3.47,,
853,02/12/12 06:00:00 PM,6.737,86.520,3.47,,
854,02/12/12 06:15:00 PM,6.687,86.611,3.47,,
855,02/12/12 06:30:00 PM,6.636,86.807,3.47,,
856,02/12/12 06:45:00 PM,6.661,86.865,3.47,,
857,02/12/12 07:00:00 PM,6.788,86.740,3.47,,
858,02/12/12 07:15:00 PM,6.864,86.732,3.47,,
859,02/12/12 07:30:00 PM,6.940,86.750,3.47,,
860,02/12/12 07:45:00 PM,6.990,86.763,3.47,,
861,02/12/12 08:00:00 PM,7.041,86.801,3.47,,
862,02/12/12 08:15:00 PM,7.066,86.755,3.47,,
863,02/12/12 08:30:00 PM,7.116,86.767,3.47,,
864,02/12/12 08:45:00 PM,7.142,86.747,3.47,,
865,02/12/12 09:00:00 PM,7.167,86.675,3.47,,
866,02/12/12 09:15:00 PM,7.167,86.675,3.47,,
867,02/12/12 09:30:00 PM,7.192,86.629,3.47,,
868,02/12/12 09:45:00 PM,7.192,86.629,3.47,,
869,02/12/12 10:00:00 PM,7.192,86.577,3.47,,
870,02/12/12 10:15:00 PM,7.217,86.584,3.47,,
871,02/12/12 10:30:00 PM,7.217,86.531,3.47,,
872,02/12/12 10:45:00 PM,7.192,86.499,3.47,,
873,02/12/12 11:00:00 PM,7.192,86.499,3.47,,
874,02/12/12 11:15:00 PM,7.192,86.473,3.47,,
875,02/12/12 11:30:00 PM,7.192,86.525,3.47,,
876,02/12/12 11:45:00 PM,7.167,86.467,3.47,,
877,02/13/12 12:00:00 AM,7.167,86.571,3.47,,
878,02/13/12 12:15:00 AM,7.142,86.669,3.47,,
879,02/13/12 12:30:00 AM,7.142,86.721,3.47,,
880,02/13/12 12:45:00 AM,7.116,86.793,3.47,,
881,02/13/12 01:00:00 AM,7.091,86.865,3.47,,
882,02/13/12 01:15:00 AM,7.041,87.061,3.47,,
883,02/13/12 01:30:00 AM,6.990,87.152,3.47,,
884,02/13/12 01:45:00 AM,6.965,87.198,3.47,,
885,02/13/12 02:00:00 AM,6.914,87.185,3.47,,
886,02/13/12 02:15:00 AM,6.864,87.225,3.47,,
887,02/13/12 02:30:00 AM,6.839,87.297,3.47,,
888,02/13/12 02:45:00 AM,6.788,87.336,3.47,,
889,02/13/12 03:00:00 AM,6.763,87.356,3.47,,
890,02/13/12 03:15:00 AM,6.712,87.343,3.47,,
891,02/13/12 03:30:00 AM,6.661,87.357,3.47,,
892,02/13/12 03:45:00 AM,6.611,87.396,3.47,,
893,02/13/12 04:00:00 AM,6.585,87.390,3.47,,
894,02/13/12 04:15:00 AM,6.535,87.403,3.47,,
895,02/13/12 04:30:00 AM,6.484,87.391,3.47,,
896,02/13/12 04:45:00 AM,6.458,87.411,3.47,,
